sku_id,period,qty_total,category_id
44126860168,2025-06-02,0.6174206473198811,672241
44126860168,2025-06-09,0.6174161918217592,672241
44126860168,2025-06-16,0.617400608179824,672241
44183603616,2025-03-10,0.16875736688091156,672241
44183603616,2025-03-17,0.16881945090807765,672241
44183603616,2025-03-24,0.16888243076234952,672241
44183603616,2025-03-31,0.1689460690549187,672241
44183603616,2025-04-07,0.16901025763557195,672241
44183603616,2025-04-14,0.1692626449294864,672241
44183603616,2025-04-21,0.16951540216069796,672241
44183603616,2025-04-28,0.16958112533262415,672241
44183603616,2025-05-05,0.16964723988182628,672241
44183603616,2025-05-12,0.1697138155770489,672241
44183603616,2025-05-19,0.16987448460315302,672241
44183603616,2025-05-26,0.16947203718228518,672241
44183603616,2025-06-02,0.1695385592585377,672241
44183603616,2025-06-09,0.16960461781469388,672241
44183603616,2025-06-16,0.169670052059262,672241
44255064283,2025-03-10,0.015304532223763836,672241
44255064283,2025-03-17,0.015335395880640125,672241
44255064283,2025-03-24,0.015361347882996236,672241
44255064283,2025-03-31,0.015382839134988266,672241
44255064283,2025-04-07,0.015400259620362839,672241
44255064283,2025-04-14,0.015407443698799608,672241
44255064283,2025-04-21,0.015412593860806007,672241
44255064283,2025-04-28,0.015423871461077399,672241
44255064283,2025-05-05,0.015435016540320251,672241
44255064283,2025-05-12,0.015446237234839077,672241
44255064283,2025-05-19,0.015457741574516612,672241
44255064283,2025-05-26,0.015482703443565018,672241
44255064283,2025-06-02,0.015492492148912409,672241
44255064283,2025-06-09,0.01550024469999438,672241
44255064283,2025-06-16,0.015506103026598064,672241
44255064557,2025-03-10,0.06169541587029773,672241
44255064557,2025-03-17,0.061701461217514096,672241
44255064557,2025-03-24,0.06170776860923022,672241
44255064557,2025-03-31,0.06171427763342226,672241
44255064557,2025-04-07,0.061720950683171606,672241
44255064557,2025-04-14,0.06172773042852579,672241
44255064557,2025-04-21,0.06173460669877617,672241
44255064557,2025-04-28,0.06174152088867863,672241
44255064557,2025-05-05,0.06174845340073696,672241
44255064557,2025-05-12,0.06175536036434584,672241
44255064557,2025-05-19,0.06176219062088452,672241
44255064557,2025-05-26,0.0617663855716445,672241
44255064557,2025-06-02,0.06177292214945414,672241
44255064557,2025-06-09,0.06177918344496798,672241
44255064557,2025-06-16,0.061785178453575965,672241
44255064844,2025-03-10,0.01607310900964565,672241
44255064844,2025-03-17,0.01604371951177109,672241
44255064844,2025-03-24,0.016014314389140093,672241
44255064844,2025-03-31,0.015984894090442354,672241
44255064844,2025-04-07,0.0159554562947071,672241
44255064844,2025-04-14,0.015925997752339018,672241
44255064844,2025-04-21,0.015896520563101,672241
44255064844,2025-04-28,0.015867019432105226,672241
44255064844,2025-05-05,0.015837495857399346,672241
44255064844,2025-05-12,0.015807949081160157,672241
44255064844,2025-05-19,0.015788737285983116,672241
44255064844,2025-05-26,0.015748830249094938,672241
44255064844,2025-06-02,0.015719254931429248,672241
44255064844,2025-06-09,0.015689652889918283,672241
44255064844,2025-06-16,0.015660017777841234,672241
44255065129,2025-03-10,0.030930884936982216,672241
44255065129,2025-03-17,0.030930890758093757,672241
44255065129,2025-03-24,0.030930885966694553,672241
44255065129,2025-03-31,0.03093088086812623,672241
44255065129,2025-04-07,0.030930859495634788,672241
44255065129,2025-04-14,0.03093082585231175,672241
44255065129,2025-04-21,0.03093079846282053,672241
44255065129,2025-04-28,0.030930759214532935,672241
44255065129,2025-05-05,0.030930714229951008,672241
44255065129,2025-05-12,0.030930661358714445,672241
44255065129,2025-05-19,0.030930608294462994,672241
44255065129,2025-05-26,0.03093054906195436,672241
44255065129,2025-06-02,0.030930486852853815,672241
44255065129,2025-06-09,0.030930419301091697,672241
44255065129,2025-06-16,0.030930349232262143,672241
44255065493,2025-03-10,0.006182163083554959,672241
44255065493,2025-03-17,0.006178683534636076,672241
44255065493,2025-03-24,0.0061783344585275984,672241
44255065493,2025-03-31,0.0061768758772601795,672241
44255065493,2025-04-07,0.00617327395562664,672241
44255065493,2025-04-14,0.006166681580885097,672241
44255065493,2025-04-21,0.006155968744982504,672241
44255065493,2025-04-28,0.00614010191139458,672241
44255065493,2025-05-05,0.0061188723179886745,672241
44255065493,2025-05-12,0.006097883507447555,672241
44255065493,2025-05-19,0.006102431141961309,672241
44255065493,2025-05-26,0.0060048384343010935,672241
44255065493,2025-06-02,0.006022766949308686,672241
44255065493,2025-06-09,0.006029917082158026,672241
44255065493,2025-06-16,0.006051868368724636,672241
44255065774,2025-03-10,0.030162405556020518,672241
44255065774,2025-03-17,0.030190518451340093,672241
44255065774,2025-03-24,0.030218613760195776,672241
44255065774,2025-03-31,0.030246691922381094,672241
44255065774,2025-04-07,0.030274749720311123,672241
44255065774,2025-04-14,0.030302795568076427,672241
44255065774,2025-04-21,0.030330817961485693,672241
44255065774,2025-04-28,0.030358825574799617,672241
44255065774,2025-05-05,0.03038681066516449,672241
44255065774,2025-05-12,0.03041477657032872,672241
44255065774,2025-05-19,0.03044272024997241,672241
44255065774,2025-05-26,0.030470642141148647,672241
44255065774,2025-06-02,0.030498543996876987,672241
44255065774,2025-06-09,0.0305264222214172,672241
44255065774,2025-06-16,0.030554278320356777,672241
44400044666,2025-03-10,0.19192072685099348,672241
44400044666,2025-03-17,0.19194561653278686,672241
44400044666,2025-03-24,0.19196454059533274,672241
44400044666,2025-03-31,0.19200480822500238,672241
44400044666,2025-04-07,0.1920505086337016,672241
44400044666,2025-04-14,0.192084207668136,672241
44400044666,2025-04-21,0.192104165224868,672241
44400044666,2025-04-28,0.19211270125265245,672241
44400044666,2025-05-05,0.1921150460933989,672241
44400044666,2025-05-12,0.19212262360474403,672241
44400044666,2025-05-19,0.19213303063355236,672241
44400044666,2025-05-26,0.19214057344272467,672241
44400044666,2025-06-02,0.19215203015622545,672241
44400044666,2025-06-09,0.19216353649589402,672241
44400044666,2025-06-16,0.19217713858889296,672241
44400044979,2025-03-10,1.9510558858649574,672241
44400044979,2025-03-17,1.9512002946553273,672241
44400044979,2025-03-24,1.9512773442467863,672241
44400044979,2025-03-31,1.9513037289292936,672241
44400044979,2025-04-07,1.9512815040936122,672241
44400044979,2025-04-14,1.951216369435011,672241
44400044979,2025-04-21,1.9511235557973405,672241
44400044979,2025-04-28,1.9510470075346154,672241
44400044979,2025-05-05,1.951045291084539,672241
44400044979,2025-05-12,1.951096324868534,672241
44400044979,2025-05-19,1.951102830653767,672241
44400044979,2025-05-26,1.9506556549031628,672241
44400044979,2025-06-02,1.950608632493444,672241
44400044979,2025-06-09,1.9505868224876874,672241
44400044979,2025-06-16,1.9505310951119443,672241
44400045247,2025-03-10,5.012813150395701e-05,672241
44400045247,2025-03-17,0.00013108092278413253,672241
44400045247,2025-03-24,0.00024289403221366968,672241
44400045247,2025-03-31,0.00037380475912279776,672241
44400045247,2025-04-07,0.000490969164786359,672241
44400045247,2025-04-14,0.0005882983542289111,672241
44400045247,2025-04-21,0.000687078659904472,672241
44400045247,2025-04-28,0.0007931176349051383,672241
44400045247,2025-05-05,0.0009026546440359384,672241
44400045247,2025-05-12,0.001023059277120486,672241
44400045247,2025-05-19,0.0011362800997131162,672241
44400045247,2025-05-26,0.0011976890487253034,672241
44400045247,2025-06-02,0.0012040809121174334,672241
44400045247,2025-06-09,0.0011878210047186477,672241
44400045247,2025-06-16,0.0011508494892207843,672241
44400045545,2025-03-10,0.99495821847258,672241
44400045545,2025-03-17,1.0339131402975636,672241
44400045545,2025-03-24,1.0718177687307142,672241
44400045545,2025-03-31,1.108703880440523,672241
44400045545,2025-04-07,1.144605393290791,672241
44400045545,2025-04-14,1.1795581751672997,672241
44400045545,2025-04-21,1.2135999283365697,672241
44400045545,2025-04-28,1.2467702083111247,672241
44400045545,2025-05-05,1.2791103761179885,672241
44400045545,2025-05-12,1.3106636819294086,672241
44400045545,2025-05-19,1.3414754645863247,672241
44400045545,2025-05-26,1.3715928081237627,672241
44400045545,2025-06-02,1.4010655548607511,672241
44400045545,2025-06-09,1.4299462371610165,672241
44400045545,2025-06-16,1.4582903811996173,672241
44550710390,2025-03-10,0.0,672241
44550710390,2025-03-17,0.0,672241
44550710390,2025-03-24,0.0,672241
44550710390,2025-03-31,0.0,672241
44550710390,2025-04-07,0.0,672241
44550710390,2025-04-14,0.0,672241
44550710390,2025-04-21,0.0,672241
44550710390,2025-04-28,0.0,672241
44550710390,2025-05-05,0.0,672241
44550710390,2025-05-12,0.0,672241
44550710390,2025-05-19,0.0,672241
44550710390,2025-05-26,0.0,672241
44550710390,2025-06-02,0.0,672241
44550710390,2025-06-09,0.0,672241
44550710390,2025-06-16,0.0,672241
44754799164,2025-03-10,1.1359423138582438,672241
44754799164,2025-03-17,1.1732939716362485,672241
44754799164,2025-03-24,1.2103257579933306,672241
44754799164,2025-03-31,1.2470378808170517,672241
44754799164,2025-04-07,1.2834288715810964,672241
44754799164,2025-04-14,1.319499877992705,672241
44754799164,2025-04-21,1.3552529045180863,672241
44754799164,2025-04-28,1.3906869865994416,672241
44754799164,2025-05-05,1.425801871801153,672241
44754799164,2025-05-12,1.4605974771056647,672241
44754799164,2025-05-19,1.4950734153832557,672241
44754799164,2025-05-26,1.5292348904545496,672241
44754799164,2025-06-02,1.5630728139730785,672241
44754799164,2025-06-09,1.5965915274749782,672241
44754799164,2025-06-16,1.629790823233469,672241
44754802163,2025-03-10,1.1411574841638992,672241
44754802163,2025-03-17,1.2155041105527689,672241
44754802163,2025-03-24,1.289136973828953,672241
44754802163,2025-03-31,1.3620567099416978,672241
44754802163,2025-04-07,1.4342637148348127,672241
44754802163,2025-04-14,1.505758854452185,672241
44754802163,2025-04-21,1.576543206708307,672241
44754802163,2025-04-28,1.646617737983459,672241
44754802163,2025-05-05,1.7159830641032334,672241
44754802163,2025-05-12,1.784639281912119,672241
44754802163,2025-05-19,1.8525863773567224,672241
44754802163,2025-05-26,1.9198233014715589,672241
44754802163,2025-06-02,1.9863495125640387,672241
44754802163,2025-06-09,2.052163977981679,672241
44754802163,2025-06-16,2.117266900969005,672241
44754804524,2025-03-10,0.030903359280279222,672241
44754804524,2025-03-17,0.03089850171815598,672241
44754804524,2025-03-24,0.030894540431495785,672241
44754804524,2025-03-31,0.030891409388670035,672241
44754804524,2025-04-07,0.030889032878798954,672241
44754804524,2025-04-14,0.030887341818604058,672241
44754804524,2025-04-21,0.03088626548785887,672241
44754804524,2025-04-28,0.030885755321039165,672241
44754804524,2025-05-05,0.03088576262991424,672241
44754804524,2025-05-12,0.030886228486474224,672241
44754804524,2025-05-19,0.030887103327407312,672241
44754804524,2025-05-26,0.030888350847348776,672241
44754804524,2025-06-02,0.03088993709976731,672241
44754804524,2025-06-09,0.03089181616612138,672241
44754804524,2025-06-16,0.030893957709671786,672241
44754809351,2025-03-10,2.6785548498064036,672241
44754809351,2025-03-17,2.782548510287936,672241
44754809351,2025-03-24,2.884815570472603,672241
44754809351,2025-03-31,2.985324751196157,672241
44754809351,2025-04-07,3.0840485534551125,672241
44754809351,2025-04-14,3.1809629027005437,672241
44754809351,2025-04-21,3.276047660096552,672241
44754809351,2025-04-28,3.3692867414482186,672241
44754809351,2025-05-05,3.460670156233206,672241
44754809351,2025-05-12,3.5501954217905047,672241
44754809351,2025-05-19,3.6378687276588497,672241
44754809351,2025-05-26,3.7237023502294826,672241
44754809351,2025-06-02,3.807727025264087,672241
44754809351,2025-06-09,3.8899899886951603,672241
44754809351,2025-06-16,3.9705588389475026,672241
44754812989,2025-03-10,3.997248456193805,672241
44754812989,2025-03-17,3.9973667125863352,672241
44754812989,2025-03-24,3.9973699250415,672241
44754812989,2025-03-31,3.9973275781427255,672241
44754812989,2025-04-07,3.9972879854238235,672241
44754812989,2025-04-14,3.9972762809486118,672241
44754812989,2025-04-21,3.997293922089951,672241
44754812989,2025-04-28,3.9973203502747525,672241
44754812989,2025-05-05,3.9973350177033584,672241
44754812989,2025-05-12,3.9973341797204616,672241
44754812989,2025-05-19,3.9973373831656986,672241
44754812989,2025-05-26,3.9973722926923387,672241
44754812989,2025-06-02,3.9973510907561427,672241
44754812989,2025-06-09,3.9972990272734257,672241
44754812989,2025-06-16,3.9972425587768816,672241
44754818694,2025-03-10,0.12375946911754004,672241
44754818694,2025-03-17,0.12373899854420253,672241
44754818694,2025-03-24,0.12371971419223353,672241
44754818694,2025-03-31,0.12369885816647679,672241
44754818694,2025-04-07,0.12367871098935392,672241
44754818694,2025-04-14,0.12366162599296059,672241
44754818694,2025-04-21,0.123644769585487,672241
44754818694,2025-04-28,0.12362827994037195,672241
44754818694,2025-05-05,0.12361215941794401,672241
44754818694,2025-05-12,0.12359371474888015,672241
44754818694,2025-05-19,0.12357520237453536,672241
44754818694,2025-05-26,0.12357027094908249,672241
44754818694,2025-06-02,0.12355592934113446,672241
44754818694,2025-06-09,0.12354351480010703,672241
44754818694,2025-06-16,0.12353318102193907,672241
44860382637,2025-03-10,0.0017348389754139465,672241
44860382637,2025-03-17,0.0017947506802594507,672241
44860382637,2025-03-24,0.0018319205772253863,672241
44860382637,2025-03-31,0.001847098162266858,672241
44860382637,2025-04-07,0.0018662345920452822,672241
44860382637,2025-04-14,0.0019082889493920452,672241
44860382637,2025-04-21,0.0019712054357338693,672241
44860382637,2025-04-28,0.002039142050313747,672241
44860382637,2025-05-05,0.002090350423015641,672241
44860382637,2025-05-12,0.002106354882857042,672241
44860382637,2025-05-19,0.0020842291798807977,672241
44860382637,2025-05-26,0.0020362251966571654,672241
44860382637,2025-06-02,0.0020022159306620213,672241
44860382637,2025-06-09,0.0019996329654409783,672241
44860382637,2025-06-16,0.002028722589537263,672241
44860382932,2025-03-10,0.030068519822805673,672241
44860382932,2025-03-17,0.030055712186539282,672241
44860382932,2025-03-24,0.030049114216848766,672241
44860382932,2025-03-31,0.030048300795118343,672241
44860382932,2025-04-07,0.03005287578261191,672241
44860382932,2025-04-14,0.03006245262614578,672241
44860382932,2025-04-21,0.030076658321647083,672241
44860382932,2025-04-28,0.03009514485016338,672241
44860382932,2025-05-05,0.030117565999047684,672241
44860382932,2025-05-12,0.030143599015152945,672241
44860382932,2025-05-19,0.030172925471581062,672241
44860382932,2025-05-26,0.030205236835739436,672241
44860382932,2025-06-02,0.030240239470502927,672241
44860382932,2025-06-09,0.030277645043179445,672241
44860382932,2025-06-16,0.03031717418111972,672241
44860383567,2025-03-10,0.0779848238971151,672241
44860383567,2025-03-17,0.07798515294278159,672241
44860383567,2025-03-24,0.07806233303898275,672241
44860383567,2025-03-31,0.07813742799994346,672241
44860383567,2025-04-07,0.07813149596144323,672241
44860383567,2025-04-14,0.07820635441038483,672241
44860383567,2025-04-21,0.07828305348442995,672241
44860383567,2025-04-28,0.0783636608166409,672241
44860383567,2025-05-05,0.07845023056957126,672241
44860383567,2025-05-12,0.07846385388756232,672241
44860383567,2025-05-19,0.07848538408622611,672241
44860383567,2025-05-26,0.07802880505854845,672241
44860383567,2025-06-02,0.07805255650517691,672241
44860383567,2025-06-09,0.07807062060379337,672241
44860383567,2025-06-16,0.07808289979560709,672241
44860384161,2025-03-10,0.4354057326994751,672241
44860384161,2025-03-17,0.4711836846982334,672241
44860384161,2025-03-24,0.5065912295599863,672241
44860384161,2025-03-31,0.5416268045439243,672241
44860384161,2025-04-07,0.5762893739304774,672241
44860384161,2025-04-14,0.6105783252680389,672241
44860384161,2025-04-21,0.644493294875165,672241
44860384161,2025-04-28,0.6780341464009026,672241
44860384161,2025-05-05,0.711200835644393,672241
44860384161,2025-05-12,0.7439934252254967,672241
44860384161,2025-05-19,0.7764120032614855,672241
44860384161,2025-05-26,0.8084566733197087,672241
44860384161,2025-06-02,0.8401275539455106,672241
44860384161,2025-06-09,0.8714247236998843,672241
44860384161,2025-06-16,0.9023482679151787,672241
44860384494,2025-03-10,2.8871124213100217,672241
44860384494,2025-03-17,2.8871658211956035,672241
44860384494,2025-03-24,2.8871986929389726,672241
44860384494,2025-03-31,2.8871555564138327,672241
44860384494,2025-04-07,2.887055445673768,672241
44860384494,2025-04-14,2.8869462229364844,672241
44860384494,2025-04-21,2.886860891939019,672241
44860384494,2025-04-28,2.886821421440308,672241
44860384494,2025-05-05,2.886843392491322,672241
44860384494,2025-05-12,2.886923726541447,672241
44860384494,2025-05-19,2.8870279105136136,672241
44860384494,2025-05-26,2.8870815565040178,672241
44860384494,2025-06-02,2.887179736831584,672241
44860384494,2025-06-09,2.8872605956205395,672241
44860384494,2025-06-16,2.8872977374357203,672241
44860384733,2025-03-10,0.22502378315579807,672241
44860384733,2025-03-17,0.22501318820627347,672241
44860384733,2025-03-24,0.2250035540181688,672241
44860384733,2025-03-31,0.22499561016297445,672241
44860384733,2025-04-07,0.22499109735549438,672241
44860384733,2025-04-14,0.2249898826953097,672241
44860384733,2025-04-21,0.22498918117698333,672241
44860384733,2025-04-28,0.22498854765814336,672241
44860384733,2025-05-05,0.2249900469615935,672241
44860384733,2025-05-12,0.22499302327167656,672241
44860384733,2025-05-19,0.22499444760735876,672241
44860384733,2025-05-26,0.22498508452116994,672241
44860384733,2025-06-02,0.22498647978334835,672241
44860384733,2025-06-09,0.22498980211076688,672241
44860384733,2025-06-16,0.2249947089223096,672241
44860385094,2025-03-10,0.24272045247197144,672241
44860385094,2025-03-17,0.2503584023826825,672241
44860385094,2025-03-24,0.25791482958328915,672241
44860385094,2025-03-31,0.2653933473984183,672241
44860385094,2025-04-07,0.2727909071766746,672241
44860385094,2025-04-14,0.280104451644872,672241
44860385094,2025-04-21,0.28733755317169796,672241
44860385094,2025-04-28,0.2944900716007523,672241
44860385094,2025-05-05,0.3015656509468401,672241
44860385094,2025-05-12,0.308561359092258,672241
44860385094,2025-05-19,0.31547442558251076,672241
44860385094,2025-05-26,0.3222938971581398,672241
44860385094,2025-06-02,0.32904636570780355,672241
44860385094,2025-06-09,0.3357172448067897,672241
44860385094,2025-06-16,0.34230677847774144,672241
44860385362,2025-03-10,0.23539405784268616,672241
44860385362,2025-03-17,0.24732980077841785,672241
44860385362,2025-03-24,0.2591565888550646,672241
44860385362,2025-03-31,0.2708745206482663,672241
44860385362,2025-04-07,0.28248365411114784,672241
44860385362,2025-04-14,0.2939840486971899,672241
44860385362,2025-04-21,0.30537574825539426,672241
44860385362,2025-04-28,0.31665879821047055,672241
44860385362,2025-05-05,0.32783321562674056,672241
44860385362,2025-05-12,0.3388990320958787,672241
44860385362,2025-05-19,0.3498562604303415,672241
44860385362,2025-05-26,0.3607049078911817,672241
44860385362,2025-06-02,0.37144498982766083,672241
44860385362,2025-06-09,0.3820765244068934,672241
44860385362,2025-06-16,0.3925994816665278,672241
44860385651,2025-03-10,0.015577309199928398,672241
44860385651,2025-03-17,0.01556334849114261,672241
44860385651,2025-03-24,0.015550332288832708,672241
44860385651,2025-03-31,0.015538536113143422,672241
44860385651,2025-04-07,0.015527983462364833,672241
44860385651,2025-04-14,0.01551869926936381,672241
44860385651,2025-04-21,0.01551098227999706,672241
44860385651,2025-04-28,0.015504746432748177,672241
44860385651,2025-05-05,0.015499910935873065,672241
44860385651,2025-05-12,0.015496406501279076,672241
44860385651,2025-05-19,0.015494165488630316,672241
44860385651,2025-05-26,0.015492355954188167,672241
44860385651,2025-06-02,0.015491447708356856,672241
44860385651,2025-06-09,0.015490606616911155,672241
44860385651,2025-06-16,0.01548978322076885,672241
44860385918,2025-03-10,0.14834122361391505,672241
44860385918,2025-03-17,0.1551150491644096,672241
44860385918,2025-03-24,0.16182852733592828,672241
44860385918,2025-03-31,0.16848176039634977,672241
44860385918,2025-04-07,0.17507483667743146,672241
44860385918,2025-04-14,0.18160785475989644,672241
44860385918,2025-04-21,0.18808088906604772,672241
44860385918,2025-04-28,0.19449404073212145,672241
44860385918,2025-05-05,0.20084736529939592,672241
44860385918,2025-05-12,0.20714093577123838,672241
44860385918,2025-05-19,0.21337481599427474,672241
44860385918,2025-05-26,0.21954906078405398,672241
44860385918,2025-06-02,0.22566369730771801,672241
44860385918,2025-06-09,0.2317187887983569,672241
44860385918,2025-06-16,0.23771434153857943,672241
44942965112,2025-03-10,0.821768403868088,672241
44942965112,2025-03-17,0.8484842804412521,672241
44942965112,2025-03-24,0.8749140117685512,672241
44942965112,2025-03-31,0.9010678644968768,672241
44942965112,2025-04-07,0.926933416920354,672241
44942965112,2025-04-14,0.9525101240838008,672241
44942965112,2025-04-21,0.9777737002954956,672241
44942965112,2025-04-28,1.0027338759959978,672241
44942965112,2025-05-05,1.0274110028863797,672241
44942965112,2025-05-12,1.0518039125079361,672241
44942965112,2025-05-19,1.075876751919722,672241
44942965112,2025-05-26,1.0998372462171646,672241
44942965112,2025-06-02,1.1233576877089724,672241
44942965112,2025-06-09,1.146589708720143,672241
44942965112,2025-06-16,1.1695342729399048,672241
45132580164,2025-03-10,0.2849028311676027,672241
45132580164,2025-03-17,0.2849136639539859,672241
45132580164,2025-03-24,0.28492088361610185,672241
45132580164,2025-03-31,0.2849081168364869,672241
45132580164,2025-04-07,0.28489185060505584,672241
45132580164,2025-04-14,0.2848888662295465,672241
45132580164,2025-04-21,0.28488290997230004,672241
45132580164,2025-04-28,0.28486906320685135,672241
45132580164,2025-05-05,0.2848477644936839,672241
45132580164,2025-05-12,0.2848252032936446,672241
45132580164,2025-05-19,0.2847856059977021,672241
45132580164,2025-05-26,0.28486131795260516,672241
45132580164,2025-06-02,0.2848505342977377,672241
45132580164,2025-06-09,0.2848419146548721,672241
45132580164,2025-06-16,0.28483615832925757,672241
45132656942,2025-03-10,1.970467144680876,672241
45132656942,2025-03-17,1.9704543923735647,672241
45132656942,2025-03-24,1.9704544331898004,672241
45132656942,2025-03-31,1.9704670811409692,672241
45132656942,2025-04-07,1.9704904481337024,672241
45132656942,2025-04-14,1.9705216855963879,672241
45132656942,2025-04-21,1.9705494211301473,672241
45132656942,2025-04-28,1.9705657025894883,672241
45132656942,2025-05-05,1.97057248629515,672241
45132656942,2025-05-12,1.9705685381998508,672241
45132656942,2025-05-19,1.9705541664559987,672241
45132656942,2025-05-26,1.970515597632609,672241
45132656942,2025-06-02,1.970482828049732,672241
45132656942,2025-06-09,1.9704467751246801,672241
45132656942,2025-06-16,1.9704106045170804,672241
45290923710,2025-03-10,0.6525066682243188,672241
45290923710,2025-03-17,0.668427370698144,672241
45290923710,2025-03-24,0.6841908278987188,672241
45290923710,2025-03-31,0.6998125397142291,672241
45290923710,2025-04-07,0.7153091713075627,672241
45290923710,2025-04-14,0.7306985286790102,672241
45290923710,2025-04-21,0.7459995294655751,672241
45290923710,2025-04-28,0.7612323712638508,672241
45290923710,2025-05-05,0.7764185455026703,672241
45290923710,2025-05-12,0.7915808019734862,672241
45290923710,2025-05-19,0.8067431553125614,672241
45290923710,2025-05-26,0.8219313949088731,672241
45290923710,2025-06-02,0.8371721431882877,672241
45290923710,2025-06-09,0.852493306270199,672241
45290923710,2025-06-16,0.8679240601331774,672241
45386498618,2025-03-10,0.07611729482547532,672241
45386498618,2025-03-17,0.07604094932190732,672241
45386498618,2025-03-24,0.0760349271021134,672241
45386498618,2025-03-31,0.07607652248109727,672241
45386498618,2025-04-07,0.07614931894748084,672241
45386498618,2025-04-14,0.07624137364266836,672241
45386498618,2025-04-21,0.07634444167257869,672241
45386498618,2025-04-28,0.0764527849868784,672241
45386498618,2025-05-05,0.07656294090114271,672241
45386498618,2025-05-12,0.07667036813159443,672241
45386498618,2025-05-19,0.07678254190498268,672241
45386498618,2025-05-26,0.0769115936188655,672241
45386498618,2025-06-02,0.07703123382464941,672241
45386498618,2025-06-09,0.07714446523431662,672241
45386498618,2025-06-16,0.07724964800329473,672241
45386576968,2025-03-10,0.0616960926563094,672241
45386576968,2025-03-17,0.0617054607293224,672241
45386576968,2025-03-24,0.061714307301497615,672241
45386576968,2025-03-31,0.06172263629342712,672241
45386576968,2025-04-07,0.0617304982606138,672241
45386576968,2025-04-14,0.06173792983335856,672241
45386576968,2025-04-21,0.061744940492128426,672241
45386576968,2025-04-28,0.061751558680112936,672241
45386576968,2025-05-05,0.061757805762416795,672241
45386576968,2025-05-12,0.06183006962039163,672241
45386576968,2025-05-19,0.06190255178345559,672241
45386576968,2025-05-26,0.061776785861575215,672241
45386576968,2025-06-02,0.061783444266956214,672241
45386576968,2025-06-09,0.06178981597157596,672241
45386576968,2025-06-16,0.06179596293045909,672241
45386581155,2025-03-10,0.015490803180251232,672241
45386581155,2025-03-17,0.015489398276083473,672241
45386581155,2025-03-24,0.015487992057363124,672241
45386581155,2025-03-31,0.01548658755701781,672241
45386581155,2025-04-07,0.01548518223019085,672241
45386581155,2025-04-14,0.015483777175561018,672241
45386581155,2025-04-21,0.015482371568963798,672241
45386581155,2025-04-28,0.015480966888383182,672241
45386581155,2025-05-05,0.015479561077314755,672241
45386581155,2025-05-12,0.01547865224445665,672241
45386581155,2025-05-19,0.015477740770078775,672241
45386581155,2025-05-26,0.015475346223081674,672241
45386581155,2025-06-02,0.015473940275736097,672241
45386581155,2025-06-09,0.015472535742187044,672241
45386581155,2025-06-16,0.01547113006113019,672241
45386584131,2025-03-10,0.06186944663744078,672241
45386584131,2025-03-17,0.061866060984826096,672241
45386584131,2025-03-24,0.06186297307544723,672241
45386584131,2025-03-31,0.06186020019747744,672241
45386584131,2025-04-07,0.06185770681968577,672241
45386584131,2025-04-14,0.06185548050904157,672241
45386584131,2025-04-21,0.061853528463080315,672241
45386584131,2025-04-28,0.06185183756993637,672241
45386584131,2025-05-05,0.06185039691074691,672241
45386584131,2025-05-12,0.061849188128097816,672241
45386584131,2025-05-19,0.061848219969308886,672241
45386584131,2025-05-26,0.06184747144038037,672241
45386584131,2025-06-02,0.061846936129571074,672241
45386584131,2025-06-09,0.0618465937511464,672241
45386584131,2025-06-16,0.06184644852664478,672241
45386591373,2025-03-10,0.0,672241
45386591373,2025-03-17,0.0,672241
45386591373,2025-03-24,0.0,672241
45386591373,2025-03-31,0.0,672241
45386591373,2025-04-07,0.0,672241
45386591373,2025-04-14,0.0,672241
45386591373,2025-04-21,0.0,672241
45386591373,2025-04-28,0.0,672241
45386591373,2025-05-05,0.0,672241
45386591373,2025-05-12,0.0,672241
45386591373,2025-05-19,0.0,672241
45386591373,2025-05-26,0.0,672241
45386591373,2025-06-02,0.0,672241
45386591373,2025-06-09,0.0,672241
45386591373,2025-06-16,0.0,672241
45386601898,2025-03-10,0.0,672241
45386601898,2025-03-17,0.0,672241
45386601898,2025-03-24,0.0,672241
45386601898,2025-03-31,0.0,672241
45386601898,2025-04-07,0.0,672241
45386601898,2025-04-14,0.0,672241
45386601898,2025-04-21,0.0,672241
45386601898,2025-04-28,0.0,672241
45386601898,2025-05-05,0.0,672241
45386601898,2025-05-12,0.0,672241
45386601898,2025-05-19,0.0,672241
45386601898,2025-05-26,0.0,672241
45386601898,2025-06-02,0.0,672241
45386601898,2025-06-09,0.0,672241
45386601898,2025-06-16,0.0,672241
45386603948,2025-03-10,0.0,672241
45386603948,2025-03-17,0.0,672241
45386603948,2025-03-24,0.0,672241
45386603948,2025-03-31,0.0,672241
45386603948,2025-04-07,0.0,672241
45386603948,2025-04-14,0.0,672241
45386603948,2025-04-21,0.0,672241
45386603948,2025-04-28,0.0,672241
45386603948,2025-05-05,0.0,672241
45386603948,2025-05-12,0.0,672241
45386603948,2025-05-19,0.0,672241
45386603948,2025-05-26,0.0,672241
45386603948,2025-06-02,0.0,672241
45386603948,2025-06-09,0.0,672241
45386603948,2025-06-16,0.0,672241
45431124522,2025-03-10,0.5505683912004345,672241
45431124522,2025-03-17,0.5504387434126554,672241
45431124522,2025-03-24,0.5503314302645291,672241
45431124522,2025-03-31,0.5502474149771558,672241
45431124522,2025-04-07,0.5501868409980504,672241
45431124522,2025-04-14,0.5501487823742707,672241
45431124522,2025-04-21,0.5501316183283703,672241
45431124522,2025-04-28,0.5501327463359234,672241
