sku_id,category_id,period,qty_total
43159436683,672241,2025-03-03,0.10201938351400547
43159436938,672241,2024-11-25,0.0
43159436938,672241,2024-12-02,0.0
43159436938,672241,2024-12-09,0.0
43159436938,672241,2024-12-16,0.0
43159436938,672241,2024-12-23,0.0
43159436938,672241,2024-12-30,0.0
43159436938,672241,2025-01-06,0.0
43159436938,672241,2025-01-13,0.0
43159436938,672241,2025-01-20,0.0
43159436938,672241,2025-01-27,0.0
43159436938,672241,2025-02-03,0.0
43159436938,672241,2025-02-10,0.0
43159436938,672241,2025-02-17,0.0
43159436938,672241,2025-02-24,0.0
43159436938,672241,2025-03-03,0.0
43292170418,672241,2024-11-25,0.057691484534642
43292170418,672241,2024-12-02,0.05769117081787335
43292170418,672241,2024-12-09,0.05769090874536521
43292170418,672241,2024-12-16,0.05769070068212062
43292170418,672241,2024-12-23,0.05769054918754359
43292170418,672241,2024-12-30,0.05769045318205134
43292170418,672241,2025-01-06,0.05769042250269845
43292170418,672241,2025-01-13,0.05769044489627452
43292170418,672241,2025-01-20,0.057690537142056374
43292170418,672241,2025-01-27,0.05769069465343505
43292170418,672241,2025-02-03,0.057690766649632186
43292170418,672241,2025-02-10,0.05769087921590586
43292170418,672241,2025-02-17,0.05769100113090838
43292170418,672241,2025-02-24,0.05769110175978657
43292170418,672241,2025-03-03,0.05769131023043525
43292170792,672241,2024-11-25,0.05771372140588697
43292170792,672241,2024-12-02,0.05770640773511858
43292170792,672241,2024-12-09,0.057700417802140164
43292170792,672241,2024-12-16,0.05769553425453048
43292170792,672241,2024-12-23,0.05769161721711392
43292170792,672241,2024-12-30,0.05768846302218569
43292170792,672241,2025-01-06,0.05768592409912724
43292170792,672241,2025-01-13,0.057684015844510286
43292170792,672241,2025-01-20,0.05768258594757486
43292170792,672241,2025-01-27,0.05768166276412848
43292170792,672241,2025-02-03,0.05768109003160301
43292170792,672241,2025-02-10,0.05768092888981531
43292170792,672241,2025-02-17,0.057681146037477295
43292170792,672241,2025-02-24,0.05768162013220006
43292170792,672241,2025-03-03,0.05768242574653787
43292171330,672241,2024-11-25,0.0
43292171330,672241,2024-12-02,0.0
43292171330,672241,2024-12-09,0.0
43292171330,672241,2024-12-16,0.0
43292171330,672241,2024-12-23,0.0
43292171330,672241,2024-12-30,0.0
43292171330,672241,2025-01-06,0.0
43292171330,672241,2025-01-13,0.0
43292171330,672241,2025-01-20,0.0
43292171330,672241,2025-01-27,0.0
43292171330,672241,2025-02-03,0.0
43292171330,672241,2025-02-10,0.0
43292171330,672241,2025-02-17,0.0
43292171330,672241,2025-02-24,0.0
43292171330,672241,2025-03-03,0.0
43292171668,672241,2024-11-25,0.0
43292171668,672241,2024-12-02,0.0
43292171668,672241,2024-12-09,0.0
43292171668,672241,2024-12-16,0.0
43292171668,672241,2024-12-23,0.0
43292171668,672241,2024-12-30,0.0
43292171668,672241,2025-01-06,0.0
43292171668,672241,2025-01-13,0.0
43292171668,672241,2025-01-20,0.0
43292171668,672241,2025-01-27,0.0
43292171668,672241,2025-02-03,0.0
43292171668,672241,2025-02-10,0.0
43292171668,672241,2025-02-17,0.0
43292171668,672241,2025-02-24,0.0
43292171668,672241,2025-03-03,0.0
43464179063,672241,2024-11-25,0.0
43464179063,672241,2024-12-02,0.0
43464179063,672241,2024-12-09,0.0
43464179063,672241,2024-12-16,0.0
43464179063,672241,2024-12-23,0.0
43464179063,672241,2024-12-30,0.0
43464179063,672241,2025-01-06,0.0
43464179063,672241,2025-01-13,0.0
43464179063,672241,2025-01-20,0.0
43464179063,672241,2025-01-27,0.0
43464179063,672241,2025-02-03,0.0
43464179063,672241,2025-02-10,0.0
43464179063,672241,2025-02-17,0.0
43464179063,672241,2025-02-24,0.0
43464179063,672241,2025-03-03,0.0
43583432373,672241,2024-11-25,0.0
43583432373,672241,2024-12-02,0.0
43583432373,672241,2024-12-09,0.0
43583432373,672241,2024-12-16,0.0
43583432373,672241,2024-12-23,0.0
43583432373,672241,2024-12-30,0.0
43583432373,672241,2025-01-06,0.0
43583432373,672241,2025-01-13,0.0
43583432373,672241,2025-01-20,0.0
43583432373,672241,2025-01-27,0.0
43583432373,672241,2025-02-03,0.0
43583432373,672241,2025-02-10,0.0
43583432373,672241,2025-02-17,0.0
43583432373,672241,2025-02-24,0.0
43583432373,672241,2025-03-03,0.0
43675356591,672241,2024-11-25,0.057817381056670454
43675356591,672241,2024-12-02,0.05778575181362157
43675356591,672241,2024-12-09,0.05775611189163598
43675356591,672241,2024-12-16,0.05772830479890136
43675356591,672241,2024-12-23,0.057702283017398825
43675356591,672241,2024-12-30,0.057679775364168774
43675356591,672241,2025-01-06,0.057659117177450606
43675356591,672241,2025-01-13,0.05763857728116598
43675356591,672241,2025-01-20,0.05761994396092544
43675356591,672241,2025-01-27,0.05760312362685601
43675356591,672241,2025-02-03,0.05758798675295081
43675356591,672241,2025-02-10,0.057574425329720076
43675356591,672241,2025-02-17,0.05756237518313492
43675356591,672241,2025-02-24,0.05755167901852608
43675356591,672241,2025-03-03,0.05754411930023298
43675357153,672241,2024-11-25,0.05751398472158607
43675357153,672241,2024-12-02,0.05757543684360965
43675357153,672241,2024-12-09,0.05762564536616527
43675357153,672241,2024-12-16,0.05766628590600905
43675357153,672241,2024-12-23,0.05769880994693127
43675357153,672241,2024-12-30,0.05772448612952856
43675357153,672241,2025-01-06,0.057744435375508926
43675357153,672241,2025-01-13,0.05775968335004923
43675357153,672241,2025-01-20,0.05777117006939382
43675357153,672241,2025-01-27,0.05777979175384062
43675357153,672241,2025-02-03,0.05778643323446847
43675357153,672241,2025-02-10,0.0577919813716615
43675357153,672241,2025-02-17,0.05779738154559377
43675357153,672241,2025-02-24,0.05780362026053443
43675357153,672241,2025-03-03,0.05781180499210316
43675357438,672241,2024-11-25,0.0
43675357438,672241,2024-12-02,0.0
43675357438,672241,2024-12-09,0.0
43675357438,672241,2024-12-16,0.0
43675357438,672241,2024-12-23,0.0
43675357438,672241,2024-12-30,0.0
43675357438,672241,2025-01-06,0.0
43675357438,672241,2025-01-13,0.0
43675357438,672241,2025-01-20,0.0
43675357438,672241,2025-01-27,0.0
43675357438,672241,2025-02-03,0.0
43675357438,672241,2025-02-10,0.0
43675357438,672241,2025-02-17,0.0
43675357438,672241,2025-02-24,0.0
43675357438,672241,2025-03-03,0.0
43675357762,672241,2024-11-25,12.091677636677947
43675357762,672241,2024-12-02,13.047653113441974
43675357762,672241,2024-12-09,13.997739825302588
43675357762,672241,2024-12-16,14.935811474326455
43675357762,672241,2024-12-23,15.860442329428933
43675357762,672241,2024-12-30,16.772646730163295
43675357762,672241,2025-01-06,17.67689654247566
43675357762,672241,2025-01-13,18.57366381734167
43675357762,672241,2025-01-20,19.46460230690945
43675357762,672241,2025-01-27,20.34279160975288
43675357762,672241,2025-02-03,21.20565020743405
43675357762,672241,2025-02-10,22.057024040867674
43675357762,672241,2025-02-17,22.905820974295604
43675357762,672241,2025-02-24,23.74906710722562
43675357762,672241,2025-03-03,24.580156890055306
43675358311,672241,2024-11-25,0.15927602318816658
43675358311,672241,2024-12-02,0.167037621739521
43675358311,672241,2024-12-09,0.17471655456273455
43675358311,672241,2024-12-16,0.18231199424181532
43675358311,672241,2024-12-23,0.189823369859502
43675358311,672241,2024-12-30,0.19725010100698262
43675358311,672241,2025-01-06,0.20459178930207256
43675358311,672241,2025-01-13,0.21184808501954144
43675358311,672241,2025-01-20,0.2190188125759665
43675358311,672241,2025-01-27,0.2261038061718066
43675358311,672241,2025-02-03,0.23310291994978188
43675358311,672241,2025-02-10,0.24001594276693256
43675358311,672241,2025-02-17,0.24684298372204
43675358311,672241,2025-02-24,0.25358377520259234
43675358311,672241,2025-03-03,0.260238390054012
43675358612,672241,2024-11-25,1.2517006022648296
43675358612,672241,2024-12-02,1.2977393042019205
43675358612,672241,2024-12-09,1.3434125432955302
43675358612,672241,2024-12-16,1.3887199439309181
43675358612,672241,2024-12-23,1.4336611952605123
43675358612,672241,2024-12-30,1.4782362023540454
43675358612,672241,2025-01-06,1.5224449292454412
43675358612,672241,2025-01-13,1.566287370943953
43675358612,672241,2025-01-20,1.6097635143839577
43675358612,672241,2025-01-27,1.6528734063597532
43675358612,672241,2025-02-03,1.6956171082607638
43675358612,672241,2025-02-10,1.7379945132819858
43675358612,672241,2025-02-17,1.7800054772553242
43675358612,672241,2025-02-24,1.8216499029722977
43675358612,672241,2025-03-03,1.8629297848888628
43675358930,672241,2024-11-25,0.03981396901100989
43675358930,672241,2024-12-02,0.0417588413383442
43675358930,672241,2024-12-09,0.04368256079159879
43675358930,672241,2024-12-16,0.045584821020159816
43675358930,672241,2024-12-23,0.047465406797474415
43675358930,672241,2024-12-30,0.04932417196317258
43675358930,672241,2025-01-06,0.05116102385396578
43675358930,672241,2025-01-13,0.05297592663999001
43675358930,672241,2025-01-20,0.05476886583641351
43675358930,672241,2025-01-27,0.05653986328824541
43675358930,672241,2025-02-03,0.058288955631234644
43675358930,672241,2025-02-10,0.06001619562387823
43675358930,672241,2025-02-17,0.0617216418765095
43675358930,672241,2025-02-24,0.0634053586447758
43675358930,672241,2025-03-03,0.06506740630549523
43675359537,672241,2024-11-25,2.5583876027164525
43675359537,672241,2024-12-02,2.6829285372599676
43675359537,672241,2024-12-09,2.806407600347979
43675359537,672241,2024-12-16,2.9288256865245246
43675359537,672241,2024-12-23,3.050183796978494
43675359537,672241,2024-12-30,3.1704831682599104
43675359537,672241,2025-01-06,3.2897244402207724
43675359537,672241,2025-01-13,3.407908456616492
43675359537,672241,2025-01-20,3.5250357538940973
43675359537,672241,2025-01-27,3.64110665707339
43675359537,672241,2025-02-03,3.7561214235651414
43675359537,672241,2025-02-10,3.8700799548164126
43675359537,672241,2025-02-17,3.982983859770157
43675359537,672241,2025-02-24,4.094832327300808
43675359537,672241,2025-03-03,4.20562312325737
43904595253,672241,2024-11-25,0.093412649323948
43904595253,672241,2024-12-02,0.09347321138259779
43904595253,672241,2024-12-09,0.0935502959977128
43904595253,672241,2024-12-16,0.09362289020361408
43904595253,672241,2024-12-23,0.09369246435348266
43904595253,672241,2024-12-30,0.09376232749506047
43904595253,672241,2025-01-06,0.0938398108286993
43904595253,672241,2025-01-13,0.09393462197082175
43904595253,672241,2025-01-20,0.09405286811296704
43904595253,672241,2025-01-27,0.09419130019780364
43904595253,672241,2025-02-03,0.09435639390223549
43904595253,672241,2025-02-10,0.09453410168055537
43904595253,672241,2025-02-17,0.0947132172323823
43904595253,672241,2025-02-24,0.09489047045669469
43904595253,672241,2025-03-03,0.09503724582988576
43904694832,672241,2024-11-25,2.6116303039280808e-05
43904694832,672241,2024-12-02,5.78842058253648e-05
43904694832,672241,2024-12-09,6.663470243373215e-05
43904694832,672241,2024-12-16,0.00013376048256713569
43904694832,672241,2024-12-23,0.0002356628406510186
43904694832,672241,2024-12-30,0.00033866118453251826
43904694832,672241,2025-01-06,0.0004614551141432499
43904694832,672241,2025-01-13,0.0005660055838423994
43904694832,672241,2025-01-20,0.0005904950127769704
43904694832,672241,2025-01-27,0.0005431652641069706
43904694832,672241,2025-02-03,0.0004853840091122441
43904694832,672241,2025-02-10,0.0003647224805095606
43904694832,672241,2025-02-17,0.0002553695072990969
43904694832,672241,2025-02-24,0.0001796483552554684
43904694832,672241,2025-03-03,7.219584406764623e-05
43913912032,672241,2024-11-25,3.844368797434328e-05
43913912032,672241,2024-12-02,4.0907206203345814e-05
43913912032,672241,2024-12-09,5.027702590304495e-05
43913912032,672241,2024-12-16,7.079638230507446e-05
43913912032,672241,2024-12-23,0.00010154796529698862
43913912032,672241,2024-12-30,0.00013122467593257997
43913912032,672241,2025-01-06,0.00014735914991081261
43913912032,672241,2025-01-13,0.00014466334202602876
43913912032,672241,2025-01-20,0.00012828164381060297
43913912032,672241,2025-01-27,0.00010688625887968206
43913912032,672241,2025-02-03,8.365837189096281e-05
43913912032,672241,2025-02-10,5.352676200201523e-05
43913912032,672241,2025-02-17,1.5097456386940766e-05
43913912032,672241,2025-02-24,-2.3963651900001104e-05
43913912032,672241,2025-03-03,-5.545400717506255e-05
43965614940,672241,2024-11-25,0.029133582410422493
43965614940,672241,2024-12-02,0.029104057251524745
43965614940,672241,2024-12-09,0.029075560670407313
43965614940,672241,2024-12-16,0.029048130556677154
43965614940,672241,2024-12-23,0.02902177685387789
43965614940,672241,2024-12-30,0.028996524310607473
43965614940,672241,2025-01-06,0.028972382682841316
43965614940,672241,2025-01-13,0.02894937412150752
43965614940,672241,2025-01-20,0.028927518553241428
43965614940,672241,2025-01-27,0.028906808181068038
43965614940,672241,2025-02-03,0.02888725891309172
43965614940,672241,2025-02-10,0.02886888062909982
43965614940,672241,2025-02-17,0.028851669062403468
43965614940,672241,2025-02-24,0.0288356267379462
43965614940,672241,2025-03-03,0.02882075795213395
43987972199,672241,2024-11-25,0.06168882459181507
43987972199,672241,2024-12-02,0.06183661895701237
43987972199,672241,2024-12-09,0.061890983765374497
43987972199,672241,2024-12-16,0.06196164391682063
43987972199,672241,2024-12-23,0.062059651901651525
43987972199,672241,2024-12-30,0.062155144152904185
43987972199,672241,2025-01-06,0.062247740135564944
43987972199,672241,2025-01-13,0.06232726490317858
43987972199,672241,2025-01-20,0.062388812518992365
43987972199,672241,2025-01-27,0.062413409061920666
43987972199,672241,2025-02-03,0.062392432236645534
43987972199,672241,2025-02-10,0.06231322021377378
43987972199,672241,2025-02-17,0.062199188536836314
43987972199,672241,2025-02-24,0.062087886344538545
43987972199,672241,2025-03-03,0.06198117219236837
43990125856,672241,2024-11-25,-4.67644997802219e-05
43990125856,672241,2024-12-02,-3.3141882649717624e-05
43990125856,672241,2024-12-09,-8.139212188423839e-06
43990125856,672241,2024-12-16,1.8905543013314485e-05
43990125856,672241,2024-12-23,4.205984597063783e-05
43990125856,672241,2024-12-30,6.47980382633695e-05
43990125856,672241,2025-01-06,9.157062806627869e-05
43990125856,672241,2025-01-13,0.00010689914797681888
43990125856,672241,2025-01-20,9.69731657487205e-05
43990125856,672241,2025-01-27,7.640662751101646e-05
43990125856,672241,2025-02-03,6.82693101818066e-05
43990125856,672241,2025-02-10,8.274348408229826e-05
43990125856,672241,2025-02-17,0.00010781468688844664
43990125856,672241,2025-02-24,0.00012274036286127887
43990125856,672241,2025-03-03,0.00013489876289865532
43992266349,672241,2024-11-25,0.8939316350281028
43992266349,672241,2024-12-02,0.8938964495518257
43992266349,672241,2024-12-09,0.8938949051809161
43992266349,672241,2024-12-16,0.893901582427225
43992266349,672241,2024-12-23,0.893902372830725
43992266349,672241,2024-12-30,0.8938915756084639
43992266349,672241,2025-01-06,0.8938686266339024
43992266349,672241,2025-01-13,0.893835425588521
43992266349,672241,2025-01-20,0.8937949134982124
43992266349,672241,2025-01-27,0.8937504179240603
43992266349,672241,2025-02-03,0.8937041916371471
43992266349,672241,2025-02-10,0.8936582298398363
43992266349,672241,2025-02-17,0.8936146190128368
43992266349,672241,2025-02-24,0.8935741672956629
43992266349,672241,2025-03-03,0.8935374146079904
44126860168,672241,2024-11-25,0.9999978535841298
44126860168,672241,2024-12-02,1.0000305159309597
44126860168,672241,2024-12-09,1.000057203278696
44126860168,672241,2024-12-16,1.0000614603203484
44126860168,672241,2024-12-23,1.0000621356873638
44126860168,672241,2024-12-30,1.0000860151993758
44126860168,672241,2025-01-06,1.0001104809909387
44126860168,672241,2025-01-13,1.0001131929301277
44126860168,672241,2025-01-20,1.0000840943994656
44126860168,672241,2025-01-27,1.0000355405950443
44126860168,672241,2025-02-03,0.9999900534981465
44126860168,672241,2025-02-10,0.9999367648384411
44126860168,672241,2025-02-17,0.9998546010177292
44126860168,672241,2025-02-24,0.9997489687625689
44126860168,672241,2025-03-03,0.9996496664874991
44183603616,672241,2024-11-25,0.2573604402164441
44183603616,672241,2024-12-02,0.27046989302735863
44183603616,672241,2024-12-09,0.28347489646784396
44183603616,672241,2024-12-16,0.2963751268852276
44183603616,672241,2024-12-23,0.3091703668636751
44183603616,672241,2024-12-30,0.3218605089948111
44183603616,672241,2025-01-06,0.33444553194618243
44183603616,672241,2025-01-13,0.3469254472774591
44183603616,672241,2025-01-20,0.35930030578501415
44183603616,672241,2025-01-27,0.3715702137767383
44183603616,672241,2025-02-03,0.383735191975488
44183603616,672241,2025-02-10,0.3957953033263889
44183603616,672241,2025-02-17,0.40775057451510827
44183603616,672241,2025-02-24,0.4196009848880898
44183603616,672241,2025-03-03,0.43134654780826287
44255064283,672241,2024-11-25,0.028836815201496967
44255064283,672241,2024-12-02,0.028838622768422306
44255064283,672241,2024-12-09,0.028842354106206232
44255064283,672241,2024-12-16,0.028847351438597096
44255064283,672241,2024-12-23,0.028853063549533837
44255064283,672241,2024-12-30,0.02885901561331452
44255064283,672241,2025-01-06,0.02886479163551664
44255064283,672241,2025-01-13,0.028870082152359935
44255064283,672241,2025-01-20,0.028874615035288476
44255064283,672241,2025-01-27,0.02887820788552632
44255064283,672241,2025-02-03,0.028880722842514257
44255064283,672241,2025-02-10,0.028882081610856664
44255064283,672241,2025-02-17,0.0288822389780414
44255064283,672241,2025-02-24,0.028881213405768165
44255064283,672241,2025-03-03,0.02887902535881173
44255064557,672241,2024-11-25,0.057745478833809594
44255064557,672241,2024-12-02,0.05771719428916578
44255064557,672241,2024-12-09,0.05769456365506044
44255064557,672241,2024-12-16,0.05767692546629413
44255064557,672241,2024-12-23,0.05766365552176966
44255064557,672241,2024-12-30,0.05765415937257768
44255064557,672241,2025-01-06,0.0576478495628822
44255064557,672241,2025-01-13,0.05764414719549877
44255064557,672241,2025-01-20,0.057642534415368034
44255064557,672241,2025-01-27,0.057642487955391196
44255064557,672241,2025-02-03,0.057643530276760474
44255064557,672241,2025-02-10,0.05764738069922755
44255064557,672241,2025-02-17,0.05765224560986035
44255064557,672241,2025-02-24,0.057656376033429754
44255064557,672241,2025-03-03,0.05766159493821093
44255064844,672241,2024-11-25,1.0001702979608535
44255064844,672241,2024-12-02,1.000270945952182
44255064844,672241,2024-12-09,1.000259115819996
44255064844,672241,2024-12-16,1.0002080701049643
44255064844,672241,2024-12-23,1.0000786455009063
44255064844,672241,2024-12-30,1.0000087141459684
44255064844,672241,2025-01-06,0.9999718516722217
44255064844,672241,2025-01-13,0.999957019469597
44255064844,672241,2025-01-20,0.9999490779798164
44255064844,672241,2025-01-27,0.9998906119034124
44255064844,672241,2025-02-03,0.999783493174301
44255064844,672241,2025-02-10,0.9998199410197186
44255064844,672241,2025-02-17,0.9997912504371955
44255064844,672241,2025-02-24,0.9998804250238065
44255064844,672241,2025-03-03,0.9999881518311378
44255065129,672241,2024-11-25,0.0
44255065129,672241,2024-12-02,0.0
44255065129,672241,2024-12-09,0.0
44255065129,672241,2024-12-16,0.0
44255065129,672241,2024-12-23,0.0
44255065129,672241,2024-12-30,0.0
44255065129,672241,2025-01-06,0.0
44255065129,672241,2025-01-13,0.0
44255065129,672241,2025-01-20,0.0
44255065129,672241,2025-01-27,0.0
44255065129,672241,2025-02-03,0.0
44255065129,672241,2025-02-10,0.0
44255065129,672241,2025-02-17,0.0
44255065129,672241,2025-02-24,0.0
44255065129,672241,2025-03-03,0.0
44255065493,672241,2024-11-25,0.16986203130186253
44255065493,672241,2024-12-02,0.16979988972924295
44255065493,672241,2024-12-09,0.16975785800249238
44255065493,672241,2024-12-16,0.16973043335701513
44255065493,672241,2024-12-23,0.1697130607006792
44255065493,672241,2024-12-30,0.16970139070233048
44255065493,672241,2025-01-06,0.16969298362662483
44255065493,672241,2025-01-13,0.16968581998335067
44255065493,672241,2025-01-20,0.1696796826685145
44255065493,672241,2025-01-27,0.16970291634372056
44255065493,672241,2025-02-03,0.16972442870889817
44255065493,672241,2025-02-10,0.16971425148463432
44255065493,672241,2025-02-17,0.1697125220194107
44255065493,672241,2025-02-24,0.1697213837945286
44255065493,672241,2025-03-03,0.16974123710310904
44255065774,672241,2024-11-25,0.0
44255065774,672241,2024-12-02,0.0
44255065774,672241,2024-12-09,0.0
44255065774,672241,2024-12-16,0.0
44255065774,672241,2024-12-23,0.0
44255065774,672241,2024-12-30,0.0
44255065774,672241,2025-01-06,0.0
44255065774,672241,2025-01-13,0.0
44255065774,672241,2025-01-20,0.0
44255065774,672241,2025-01-27,0.0
44255065774,672241,2025-02-03,0.0
44255065774,672241,2025-02-10,0.0
44255065774,672241,2025-02-17,0.0
44255065774,672241,2025-02-24,0.0
44255065774,672241,2025-03-03,0.0
44400044666,672241,2024-11-25,1.6074574855177348
44400044666,672241,2024-12-02,1.6074182250892464
44400044666,672241,2024-12-09,1.6074144012407334
44400044666,672241,2024-12-16,1.6073988588587598
44400044666,672241,2024-12-23,1.607357877639398
44400044666,672241,2024-12-30,1.6072959674081708
44400044666,672241,2025-01-06,1.607223074940324
44400044666,672241,2025-01-13,1.607149118870606
44400044666,672241,2025-01-20,1.6070814802347335
44400044666,672241,2025-01-27,1.607025098116956
44400044666,672241,2025-02-03,1.6069854821501268
44400044666,672241,2025-02-10,1.606953844778786
44400044666,672241,2025-02-17,1.6069349375939386
44400044666,672241,2025-02-24,1.6069309715537212
44400044666,672241,2025-03-03,1.6069333571774265
44400044979,672241,2024-11-25,3.0001078520822806
44400044979,672241,2024-12-02,3.0001405229572278
44400044979,672241,2024-12-09,3.000177977327268
44400044979,672241,2024-12-16,3.000208439911632
44400044979,672241,2024-12-23,3.0002406127382675
44400044979,672241,2024-12-30,3.0002741287089782
44400044979,672241,2025-01-06,3.0002955302935996
44400044979,672241,2025-01-13,3.000299164336472
44400044979,672241,2025-01-20,3.000303896511448
44400044979,672241,2025-01-27,3.000320705337127
44400044979,672241,2025-02-03,3.0003376130358226
44400044979,672241,2025-02-10,3.000331473993741
44400044979,672241,2025-02-17,3.000292524899187
44400044979,672241,2025-02-24,3.0002341092243143
44400044979,672241,2025-03-03,3.0001815228474857
44400045247,672241,2024-11-25,1.9998050570424992
44400045247,672241,2024-12-02,1.9998198810682732
44400045247,672241,2024-12-09,1.999812480250232
44400045247,672241,2024-12-16,1.9997820463471359
44400045247,672241,2024-12-23,1.9997084904034574
44400045247,672241,2024-12-30,1.9995966418023514
44400045247,672241,2025-01-06,1.9994682373218413
44400045247,672241,2025-01-13,1.9993303077235511
44400045247,672241,2025-01-20,1.9991751136234914
44400045247,672241,2025-01-27,1.9990835901047774
44400045247,672241,2025-02-03,1.9990427412784904
44400045247,672241,2025-02-10,1.9990354590360466
44400045247,672241,2025-02-17,1.9990039587005097
44400045247,672241,2025-02-24,1.9989803362144305
44400045247,672241,2025-03-03,1.998948526679332
44400045545,672241,2024-11-25,1.0211103547640576
44400045545,672241,2024-12-02,1.1905220132728722
44400045545,672241,2024-12-09,1.3583304307925201
44400045545,672241,2024-12-16,1.5245355208954299
44400045545,672241,2024-12-23,1.6891375272397984
44400045545,672241,2024-12-30,1.8521366968199366
44400045545,672241,2025-01-06,2.0135331152751665
44400045545,672241,2025-01-13,2.173326718273404
44400045545,672241,2025-01-20,2.3315173505630282
44400045545,672241,2025-01-27,2.488104863182531
44400045545,672241,2025-02-03,2.643089166348249
44400045545,672241,2025-02-10,2.796470238357435
44400045545,672241,2025-02-17,2.9482481335394146
44400045545,672241,2025-02-24,3.0984229192279185
44400045545,672241,2025-03-03,3.2469946711500737
44550710390,672241,2024-11-25,0.0
44550710390,672241,2024-12-02,0.0
44550710390,672241,2024-12-09,0.0
44550710390,672241,2024-12-16,0.0
44550710390,672241,2024-12-23,0.0
44550710390,672241,2024-12-30,0.0
44550710390,672241,2025-01-06,0.0
44550710390,672241,2025-01-13,0.0
44550710390,672241,2025-01-20,0.0
44550710390,672241,2025-01-27,0.0
44550710390,672241,2025-02-03,0.0
44550710390,672241,2025-02-10,0.0
44550710390,672241,2025-02-17,0.0
44550710390,672241,2025-02-24,0.0
44550710390,672241,2025-03-03,0.0
44754799164,672241,2024-11-25,0.14401171554552278
44754799164,672241,2024-12-02,0.14408344646725163
44754799164,672241,2024-12-09,0.14414502619362227
44754799164,672241,2024-12-16,0.14419613526904596
44754799164,672241,2024-12-23,0.14423684443666077
44754799164,672241,2024-12-30,0.1442675552600352
44754799164,672241,2025-01-06,0.14428866948423655
44754799164,672241,2025-01-13,0.14430092980066495
44754799164,672241,2025-01-20,0.14430509548698814
44754799164,672241,2025-01-27,0.1443022947692395
44754799164,672241,2025-02-03,0.14429339200702665
44754799164,672241,2025-02-10,0.1442799179895046
44754799164,672241,2025-02-17,0.14426267638303167
44754799164,672241,2025-02-24,0.14424313383174125
44754799164,672241,2025-03-03,0.14422251671710024
44754802163,672241,2024-11-25,0.05782252360803977
44754802163,672241,2024-12-02,0.05777220455982074
44754802163,672241,2024-12-09,0.057732462547698336
44754802163,672241,2024-12-16,0.05770194178323422
44754802163,672241,2024-12-23,0.05767939102695103
44754802163,672241,2024-12-30,0.05766366382896612
44754802163,672241,2025-01-06,0.057653719616558685
44754802163,672241,2025-01-13,0.057648582075646944
44754802163,672241,2025-01-20,0.05764740541189644
44754802163,672241,2025-01-27,0.05764937701831529
44754802163,672241,2025-02-03,0.0576537816622461
44754802163,672241,2025-02-10,0.05765997006274398
44754802163,672241,2025-02-17,0.05766735466939854
44754802163,672241,2025-02-24,0.057675434249405445
44754802163,672241,2025-03-03,0.05768372191161406
44754804524,672241,2024-11-25,0.0
44754804524,672241,2024-12-02,0.0
44754804524,672241,2024-12-09,0.0
44754804524,672241,2024-12-16,0.0
44754804524,672241,2024-12-23,0.0
44754804524,672241,2024-12-30,0.0
44754804524,672241,2025-01-06,0.0
44754804524,672241,2025-01-13,0.0
44754804524,672241,2025-01-20,0.0
44754804524,672241,2025-01-27,0.0
44754804524,672241,2025-02-03,0.0
44754804524,672241,2025-02-10,0.0
44754804524,672241,2025-02-17,0.0
44754804524,672241,2025-02-24,0.0
44754804524,672241,2025-03-03,0.0
44754809351,672241,2024-11-25,1.4374089884137606
44754809351,672241,2024-12-02,1.6054995921374533
44754809351,672241,2024-12-09,1.772017223039595
44754809351,672241,2024-12-16,1.936962818639328
44754809351,672241,2024-12-23,2.1003373139383283
44754809351,672241,2024-12-30,2.262141340073445
44754809351,672241,2025-01-06,2.422375332371076
44754809351,672241,2025-01-13,2.5810393643833076
44754809351,672241,2025-01-20,2.7381331584625537
44754809351,672241,2025-01-27,2.893656275280284
44754809351,672241,2025-02-03,3.0476082149328874
44754809351,672241,2025-02-10,3.1999883978926293
44754809351,672241,2025-02-17,3.3507964145327076
44754809351,672241,2025-02-24,3.5000319404747815
44754809351,672241,2025-03-03,3.647694747700589
44754812989,672241,2024-11-25,1.8023912651308542
44754812989,672241,2024-12-02,1.8024048881811925
44754812989,672241,2024-12-09,1.8023900562175017
44754812989,672241,2024-12-16,1.8023778276341063
44754812989,672241,2024-12-23,1.8023655684915674
44754812989,672241,2024-12-30,1.8023486902512458
44754812989,672241,2025-01-06,1.8023271303464585
44754812989,672241,2025-01-13,1.8023049903491173
44754812989,672241,2025-01-20,1.8022870473081127
44754812989,672241,2025-01-27,1.8022768459175196
44754812989,672241,2025-02-03,1.8022757440388557
44754812989,672241,2025-02-10,1.8022832262310047
44754812989,672241,2025-02-17,1.8022978320605076
44754812989,672241,2025-02-24,1.8023165551334277
44754812989,672241,2025-03-03,1.8023365743546804
44754818694,672241,2024-11-25,0.16148936567201422
44754818694,672241,2024-12-02,0.16934393114034985
44754818694,672241,2024-12-09,0.17713487533598954
44754818694,672241,2024-12-16,0.18486223284531977
44754818694,672241,2024-12-23,0.19252602054481383
44754818694,672241,2024-12-30,0.2001262431834384
44754818694,672241,2025-01-06,0.20766287674962694
44754818694,672241,2025-01-13,0.2151359049327902
44754818694,672241,2025-01-20,0.22254530365529512
44754818694,672241,2025-01-27,0.2298910348059547
44754818694,672241,2025-02-03,0.23717307034361929
44754818694,672241,2025-02-10,0.2443913825337671
